100000
0.675157	0.324843	0.885228	0.577972
0.447715	0.552285	1.215963	1.434737
0.590055	0.409945	1.488317	1.393734
0.519633	0.480367	0.206591	0.770460
0.590316	0.409684	1.425359	1.012551
0.604170	0.395830	0.349640	0.876362
0.681083	0.318917	0.121096	0.698924
0.795629	0.204371	0.236456	1.517863
0.220391	0.779609	1.311527	0.232182
0.600664	0.399336	0.082268	0.291129
0.717043	0.282957	1.240041	0.661526
0.545611	0.454389	0.217998	1.537534
0.406288	0.593712	0.620274	1.177276
0.613692	0.386308	0.847798	0.475994
0.492848	0.507152	0.336119	0.791719
0.465038	0.534962	0.780134	0.811555
0.321714	0.678286	0.883701	0.942236
0.582849	0.417151	0.165340	1.359156
0.322075	0.677925	1.263018	0.258515
0.567927	0.432073	0.577685	0.579524
0.604765	0.395235	1.357464	1.056869
0.501640	0.498360	0.089121	1.386031
0.670203	0.329797	0.039679	1.024127
0.410544	0.589456	1.422924	1.568122
0.280713	0.719287	1.401798	0.131021
0.203320	0.796680	0.314342	0.850528
0.490343	0.509657	0.334266	1.225995
0.549621	0.450379	0.232402	0.963472
0.270549	0.729451	0.117599	0.409493
0.523351	0.476649	1.356106	1.384976
0.699614	0.300386	0.451094	0.615417
0.468457	0.531543	0.605977	1.107119
0.630212	0.369788	0.173044	1.324120
0.291445	0.708555	0.721274	0.063369
0.368425	0.631575	0.622379	1.436585
0.476266	0.523734	0.433420	1.567974
0.694248	0.305752	0.674839	1.343793
0.776757	0.223243	0.519251	0.463760
0.279361	0.720639	0.780331	1.015241
0.338600	0.661400	0.256929	0.637779
0.556156	0.443844	1.344429	0.971964
0.200614	0.799386	0.598558	0.146631
0.329865	0.670135	1.430455	0.068803
0.335472	0.664528	0.438385	0.921032
0.295495	0.704505	0.151254	0.892502
0.385361	0.614639	0.761239	0.598097
0.426107	0.573893	1.372133	1.561969
0.419578	0.580422	0.585592	1.497770
0.324553	0.675447	1.056621	1.359701
0.467902	0.532098	0.513062	1.221908
0.648291	0.351709	1.530890	0.999020
0.421267	0.578733	0.689265	0.598798
0.229365	0.770635	1.296301	0.869050
0.643727	0.356273	0.586414	0.878437
0.609805	0.390195	0.879170	0.816092
0.202642	0.797358	0.520445	1.095569
0.312254	0.687746	1.546880	1.486915
0.606253	0.393747	1.456284	0.270956
0.639721	0.360279	1.389238	0.420747
0.536991	0.463009	1.482507	1.184220
0.414598	0.585402	1.010827	1.532696
0.684077	0.315923	0.060765	0.595073
0.793178	0.206822	0.158812	0.611953
0.247221	0.752779	0.701740	1.147325
0.326043	0.673957	0.111578	0.366272
0.342141	0.657859	1.362845	1.405136
0.227611	0.772389	1.527377	0.341346
0.722549	0.277451	0.334532	0.235599
0.642390	0.357610	1.405821	0.221565
0.388265	0.611735	1.275795	1.031436
0.477482	0.522518	1.163970	1.254654
0.641242	0.358758	1.172895	1.423366
0.526439	0.473561	0.460994	1.013094
0.461822	0.538178	0.913768	0.006410
0.382676	0.617324	0.996472	0.078742
0.437720	0.562280	0.234956	1.024347
0.451308	0.548692	0.100325	1.287889
0.631396	0.368604	1.112790	0.512098
0.576063	0.423937	0.997777	0.100154
0.201448	0.798552	0.221070	0.681181
0.718322	0.281678	0.833400	0.290541
0.627081	0.372919	0.846168	1.153216
0.335026	0.664974	0.195751	1.004591
0.691754	0.308246	0.366056	1.413467
0.705094	0.294906	0.601186	0.297525
0.328448	0.671552	0.567530	1.075534
0.777215	0.222785	0.889065	0.346327
0.648933	0.351067	0.358881	1.179140
0.439135	0.560865	0.468315	0.955378
0.405892	0.594108	0.790466	0.998470
0.228207	0.771793	0.946003	0.379599
0.200403	0.799597	1.272153	1.255842
0.788593	0.211407	0.599681	1.302116
0.268142	0.731858	1.567935	0.598427
0.425108	0.574892	0.203205	1.491791
0.294471	0.705529	0.746347	1.240040
0.244671	0.755329	1.525715	0.293225
0.616684	0.383316	0.697132	0.171582
0.343318	0.656682	1.177939	0.993924
0.680404	0.319596	0.713575	0.447300
0.233670	0.766330	1.279412	0.293842
0.692276	0.307724	0.864834	0.500263
0.746477	0.253523	0.726738	0.692342
0.268811	0.731189	0.133972	0.438472
0.660008	0.339992	1.365113	1.287741
0.474464	0.525536	0.010212	1.382966
0.495843	0.504157	1.156599	0.341616
0.368930	0.631070	0.648299	0.756095
0.486245	0.513755	0.079795	1.254623
0.420893	0.579107	0.950703	1.433083
0.684965	0.315035	0.710703	0.950705
0.680641	0.319359	0.948449	1.464590
0.409899	0.590101	0.412844	1.289102
0.218556	0.781444	0.197842	1.389305
0.782957	0.217043	0.843346	0.101563
0.201745	0.798255	1.405206	1.481893
0.557885	0.442115	1.316080	0.700638
0.789371	0.210629	1.370200	0.980273
0.701462	0.298538	0.742795	0.588928
0.427104	0.572896	0.604892	0.649906
0.212827	0.787173	0.629289	0.101385
0.779359	0.220641	0.942102	1.157923
0.608697	0.391303	0.001234	1.515365
0.771920	0.228080	0.002806	0.251118
0.773991	0.226009	0.134403	1.337392
0.722056	0.277944	0.601551	0.919100
0.481056	0.518944	1.005903	0.646734
0.734686	0.265314	0.762268	0.383721
0.649856	0.350144	0.827743	1.374896
0.731955	0.268045	1.013810	1.304414
0.657153	0.342847	1.096491	0.859614
0.418938	0.581062	0.125946	0.531443
0.480253	0.519747	0.642561	0.233570
0.401250	0.598750	0.307403	0.957991
0.614311	0.385689	0.607305	0.866671
0.209283	0.790717	0.968205	1.307561
0.727505	0.272495	0.290850	0.254494
0.417837	0.582163	0.021741	0.724624
0.391075	0.608925	0.189788	0.179306
0.545959	0.454041	0.007996	0.103932
0.347368	0.652632	1.349491	1.415402
0.613915	0.386085	0.100705	0.204769
0.722556	0.277444	1.254912	1.441156
0.252423	0.747577	1.435449	1.368338
0.646059	0.353941	0.559455	1.432044
0.320839	0.679161	0.970976	1.023917
0.232954	0.767046	0.457412	0.769603
0.299779	0.700221	1.413275	1.534109
0.702340	0.297660	1.435682	0.934961
0.520414	0.479586	0.781231	1.346883
0.657440	0.342560	0.842599	0.369607
0.615005	0.384995	0.347913	1.225225
0.276707	0.723293	1.318964	0.626205
0.723185	0.276815	1.533420	0.027809
0.776024	0.223976	0.056515	0.773380
0.306679	0.693321	0.221854	0.710114
0.271775	0.728225	0.817529	0.368970
0.745302	0.254698	0.228926	0.823372
0.558827	0.441173	1.424286	0.616805
0.588881	0.411119	0.712774	1.097445
0.704230	0.295770	1.461980	0.168734
0.794874	0.205126	0.928222	0.894991
0.294626	0.705374	0.796043	0.862652
0.602222	0.397778	1.407066	0.889404
0.526570	0.473430	1.460335	1.509043
0.464802	0.535198	0.912248	0.938467
0.309676	0.690324	1.124137	1.362456
0.206376	0.793624	1.551654	1.238996
0.325997	0.674003	1.256765	0.714375
0.745164	0.254836	0.654567	0.731815
0.715356	0.284644	1.131199	1.001675
0.794106	0.205894	0.237059	1.054081
0.737562	0.262438	0.855792	0.610390
0.504927	0.495073	0.064309	0.031717
0.536971	0.463029	0.570577	1.376904
0.204966	0.795034	1.153632	0.873286
0.628469	0.371531	1.130941	0.395196
0.467014	0.532986	1.243014	0.015914
0.236237	0.763763	0.853612	1.413512
0.684084	0.315916	0.752885	0.654571
0.211312	0.788688	1.145667	1.164489
0.562694	0.437306	0.391128	1.432413
0.224833	0.775167	0.581357	0.503555
0.219214	0.780786	0.271630	0.506723
0.423656	0.576344	0.249315	0.082570
0.212998	0.787002	0.773341	0.165330
0.360438	0.639562	1.007642	0.297865
0.285053	0.714947	1.488864	1.126071
0.431203	0.568797	1.382656	1.140827
0.786309	0.213691	1.244212	1.093924
0.603480	0.396520	0.874396	0.857215
0.316049	0.683951	0.095213	0.386861
0.299134	0.700866	0.745118	1.324520
0.466169	0.533831	1.106794	1.403527
0.201994	0.798006	0.171563	1.154440
0.284968	0.715032	0.407056	1.270465
0.684691	0.315309	0.633475	1.072072
0.325221	0.674779	0.488932	1.543831
0.697879	0.302121	0.200878	0.867639
0.241935	0.758065	0.636236	0.059311
0.659163	0.340837	0.605929	0.260920
0.489379	0.510621	0.960455	1.391092
0.794715	0.205285	1.326141	1.288816
0.266881	0.733119	0.909234	0.104915
0.517627	0.482373	0.604456	0.058641
0.751593	0.248407	1.075410	1.512256
0.366472	0.633528	1.072370	1.232388
0.349927	0.650073	0.563050	0.723135
0.766116	0.233884	1.351621	0.287474
0.578407	0.421593	1.144868	1.213927
0.662991	0.337009	0.659015	0.595937
0.228618	0.771382	1.314054	0.877927
0.613103	0.386897	1.568691	0.358411
0.765005	0.234995	0.903277	1.375379
0.541228	0.458772	0.458831	0.047672
0.787472	0.212528	1.345779	0.023772
0.425825	0.574175	1.308156	0.438867
0.790544	0.209456	0.848289	0.863587
0.749351	0.250649	0.480435	0.702407
0.364337	0.635663	1.490491	0.024869
0.223934	0.776066	1.089419	0.552396
0.783006	0.216994	0.719309	0.241142
0.376035	0.623965	0.949116	1.068466
0.390245	0.609755	1.261310	0.033043
0.273823	0.726177	1.031267	1.376537
0.736801	0.263199	0.226153	0.356175
0.643167	0.356833	0.923368	0.475136
0.706994	0.293006	0.612433	1.362669
0.212274	0.787726	0.313686	0.533173
0.250555	0.749445	1.387376	1.065800
0.529746	0.470254	0.542808	1.144361
0.443673	0.556327	0.468338	0.999143
0.548677	0.451323	0.522271	0.158210
0.561278	0.438722	1.093465	0.116302
0.671690	0.328310	0.760084	1.018003
0.331310	0.668690	0.652880	0.573457
0.616579	0.383421	0.525423	0.687445
0.507962	0.492038	0.961708	0.960716
0.492510	0.507490	0.547693	0.802114
0.623362	0.376638	0.821714	1.261864
0.568169	0.431831	0.824623	1.557533
0.661974	0.338026	0.279775	0.630371
0.275000	0.725000	0.464616	1.349085
0.421871	0.578129	1.171796	1.461603
0.312960	0.687040	0.416627	0.178226
0.303168	0.696832	0.673365	0.399710
0.714583	0.285417	0.047934	0.520553
0.388061	0.611939	0.336054	0.354597
0.650646	0.349354	0.307444	0.398453
0.449442	0.550558	0.348213	1.423100
0.425565	0.574435	1.071443	0.036245
0.512749	0.487251	0.252157	1.549810
0.753571	0.246429	1.548320	1.214313
0.577524	0.422476	0.464575	1.137758
0.336133	0.663867	0.071757	0.699152
0.497557	0.502443	0.024728	0.737650
0.601432	0.398568	0.745592	0.211379
0.650588	0.349412	1.562140	1.534156
0.731143	0.268857	0.032326	0.221072
0.376895	0.623105	0.808526	0.200154
0.542632	0.457368	0.212791	0.623455
0.229088	0.770912	1.313310	0.251385
0.443321	0.556679	0.988769	0.713396
0.669576	0.330424	1.003122	0.519779
0.503315	0.496685	1.489013	1.542241
0.261980	0.738020	1.469820	1.493410
0.718243	0.281757	0.381809	1.270077
0.759722	0.240278	0.428382	0.566374
0.716123	0.283877	0.158750	1.159223
0.612836	0.387164	1.379890	0.937676
0.440614	0.559386	1.435716	0.274209
0.718510	0.281490	0.037122	1.148740
0.656988	0.343012	0.624259	1.123465
0.651643	0.348357	1.538792	1.247654
0.328061	0.671939	1.401673	1.084719
0.530465	0.469535	1.543107	1.265030
0.777295	0.222705	1.300349	0.702601
0.372310	0.627690	0.196362	1.133058
0.366799	0.633201	1.221147	1.432357
0.234077	0.765923	0.156294	0.817202
0.327268	0.672732	0.774617	0.974949
0.451376	0.548624	0.236944	1.531512
0.783765	0.216235	0.398946	0.512010
0.669192	0.330808	1.432705	0.837633
0.288135	0.711865	0.094967	0.042287
0.783936	0.216064	0.522714	1.355384
0.657762	0.342238	0.336681	0.483055
0.726145	0.273855	0.106257	0.026451
0.584618	0.415382	0.383202	0.315432
0.594732	0.405268	1.265607	0.490629
0.796813	0.203187	0.551069	0.911133
0.719783	0.280217	1.217534	1.304563
0.675118	0.324882	0.264843	1.466692
0.547817	0.452183	0.124700	0.157903
0.526995	0.473005	0.667905	0.548246
0.639247	0.360753	1.375468	0.259526
0.320721	0.679279	1.158420	1.301053
0.432786	0.567214	0.954916	0.887551
0.448484	0.551516	0.507975	1.354164
0.229720	0.770280	0.552939	0.382826
0.486347	0.513653	1.518525	0.201894
0.796429	0.203571	0.341375	1.085135
0.525482	0.474518	0.065724	0.410110
0.492466	0.507534	0.491238	1.042645
0.494391	0.505609	1.448911	0.678706
0.505870	0.494130	1.221885	0.098880
0.602330	0.397670	0.405142	0.642321
0.524348	0.475652	1.121192	1.381481
0.473312	0.526688	0.792524	0.535813
0.398300	0.601700	0.863681	0.929033
0.730141	0.269859	0.588414	1.236517
0.718975	0.281025	0.383999	1.318909
0.751894	0.248106	0.582729	0.641491
0.463194	0.536806	1.516768	0.950000
0.470468	0.529532	1.305598	0.231990
0.452064	0.547936	0.276821	0.071607
0.229290	0.770710	0.718071	0.923358
0.791360	0.208640	1.257777	0.046952
0.509375	0.490625	1.435741	1.209432
0.403660	0.596340	0.125477	1.080308
0.421982	0.578018	0.115510	1.414857
0.616486	0.383514	0.411502	1.061400
0.325474	0.674526	0.287781	0.480394
0.571009	0.428991	0.076379	1.490339
0.409479	0.590521	0.739336	0.371737
0.778365	0.221635	0.322996	1.244911
0.774082	0.225918	0.481504	1.327389
0.462058	0.537942	0.953498	0.930657
0.360828	0.639172	0.334760	0.459878
0.217669	0.782331	0.602291	0.737135
0.736208	0.263792	0.199464	0.232945
0.743970	0.256030	0.277202	1.172390
0.602948	0.397052	0.418652	0.642397
0.647120	0.352880	1.001438	0.289692
0.741628	0.258372	0.602005	0.595051
0.413358	0.586642	0.467774	1.219042
0.539921	0.460079	0.586629	0.728060
0.714521	0.285479	1.007843	0.527359
0.435788	0.564212	0.852614	0.618201
0.711069	0.288931	0.464090	0.711612
0.658695	0.341305	1.070856	0.471343
0.402553	0.597447	0.159944	1.122535
0.699502	0.300498	1.217416	0.328386
0.317185	0.682815	1.557225	1.311174
0.720123	0.279877	0.435191	0.860947
0.258218	0.741782	1.002147	0.006166
0.539299	0.460701	1.014308	0.097148
0.494339	0.505661	0.007127	1.065891
0.527670	0.472330	0.443110	0.279686
0.724742	0.275258	0.371587	0.855680
0.732750	0.267250	0.063058	0.755303
0.701735	0.298265	0.648186	0.974752
0.570178	0.429822	0.208396	1.456145
0.391714	0.608286	1.246878	0.115085
0.289361	0.710639	0.850766	0.676253
0.347979	0.652021	1.354545	0.569542
0.463359	0.536641	0.495340	1.285145
0.666812	0.333188	1.229145	0.747719
0.719888	0.280112	0.121320	1.503721
0.338388	0.661612	0.357464	0.666309
0.233281	0.766719	0.464209	0.872144
0.501015	0.498985	0.491570	0.906290
0.573630	0.426370	0.889637	0.635264
0.511742	0.488258	1.009113	0.122683
0.415789	0.584211	1.309978	0.119958
0.633229	0.366771	0.000273	1.093375
0.254212	0.745788	1.337334	1.179749
0.698498	0.301502	1.314048	0.546814
0.284766	0.715234	1.173804	0.949700
0.582773	0.417227	0.397601	0.387806
0.380047	0.619953	0.068016	0.828651
0.306468	0.693532	0.791318	0.443218
0.224522	0.775478	0.262436	0.952292
0.250042	0.749958	1.470924	0.674823
0.218420	0.781580	0.477495	0.036555
0.435525	0.564475	1.555553	0.192288
0.639226	0.360774	1.060996	1.325285
0.643069	0.356931	0.214775	0.532609
0.593747	0.406253	0.084019	0.227293
0.295308	0.704692	1.166467	0.340219
0.406280	0.593720	1.138365	1.562783
0.223893	0.776107	0.243667	0.305989
0.764361	0.235639	1.044337	0.707683
0.646661	0.353339	0.343066	1.322546
0.310818	0.689182	0.913440	1.076575
0.525784	0.474216	1.096851	0.621232
0.464449	0.535551	1.209081	0.660437
0.598568	0.401432	1.202747	1.492631
0.266256	0.733744	0.984338	1.147043
0.600359	0.399641	1.237976	0.837354
0.486965	0.513035	0.917531	0.952149
0.792696	0.207304	0.939850	0.996526
0.681939	0.318061	0.565379	1.218979
0.617968	0.382032	0.804134	0.318110
0.787535	0.212465	1.323145	1.354815
0.557095	0.442905	1.495692	0.621869
0.315186	0.684814	1.269853	0.653984
0.624789	0.375211	1.230468	0.951984
0.255024	0.744976	1.506027	0.031629
0.773343	0.226657	1.436163	1.247693
0.437792	0.562208	0.455299	0.995293
0.699711	0.300289	0.697302	0.175834
0.541721	0.458279	1.468250	1.393702
0.201718	0.798282	1.337374	0.099593
0.675226	0.324774	0.093682	0.169006
0.555455	0.444545	0.312304	0.183968
0.258416	0.741584	0.024185	1.546105
0.689102	0.310898	0.662659	0.927711
0.216155	0.783845	1.360138	0.728992
0.714521	0.285479	0.691620	0.373326
0.334245	0.665755	0.675173	1.531131
0.763459	0.236541	0.043752	1.176969
0.262432	0.737568	0.582101	0.889903
0.509322	0.490678	0.501037	1.018358
0.483619	0.516381	1.371815	1.157328
0.681072	0.318928	0.294225	1.393863
0.726932	0.273068	0.181891	0.983798
0.452548	0.547452	0.013623	0.927048
0.228771	0.771229	0.352409	0.034328
0.766263	0.233737	0.607986	0.271342
0.277218	0.722782	1.101873	0.416195
0.568917	0.431083	0.666597	0.906777
0.393484	0.606516	0.785630	0.608212
0.267954	0.732046	0.410594	0.289069
0.698414	0.301586	0.058098	0.956396
0.442514	0.557486	1.199802	0.364418
0.618842	0.381158	0.911856	0.536625
0.690220	0.309780	1.161721	0.810849
0.623092	0.376908	0.945487	0.776371
0.537027	0.462973	1.475564	1.196650
0.602319	0.397681	0.017288	0.005120
0.547379	0.452621	0.099065	0.641390
0.429439	0.570561	1.533068	0.012895
0.303205	0.696795	1.215423	0.394940
0.367116	0.632884	0.959767	1.100349
0.777171	0.222829	0.853372	1.403128
0.429134	0.570866	0.467473	0.584248
0.569431	0.430569	0.019224	0.018029
0.390687	0.609313	0.149156	0.851718
0.739635	0.260365	0.320858	0.105314
0.552688	0.447312	1.261563	0.091037
0.283710	0.716290	0.468222	1.272833
0.714222	0.285778	1.440740	1.423096
0.266530	0.733470	0.516405	1.455338
0.614429	0.385571	0.350965	1.173502
0.725118	0.274882	0.161678	1.318887
0.735863	0.264137	0.869429	0.911540
0.783138	0.216862	0.320208	1.471045
0.552409	0.447591	1.085291	1.403991
0.389250	0.610750	0.393104	0.419505
0.423781	0.576219	0.913430	0.734758
0.770246	0.229754	0.115811	0.928098
0.784027	0.215973	0.454069	0.174106
0.311634	0.688366	1.015096	0.496107
0.463501	0.536499	1.012475	1.356178
0.584817	0.415183	0.049594	1.466841
0.638268	0.361732	0.457002	1.411216
0.756258	0.243742	1.078353	0.101023
0.749349	0.250651	1.481775	0.282828
0.725225	0.274775	1.253544	1.115553
0.383642	0.616358	1.400577	0.610867
0.243728	0.756272	0.601571	0.950782
0.383950	0.616050	0.893753	0.955431
0.799902	0.200098	0.987749	0.480063
0.795322	0.204678	0.205469	0.772801
0.450754	0.549246	1.466028	1.207164
0.740053	0.259947	0.708854	1.159135
0.635468	0.364532	1.043322	0.168854
0.235683	0.764317	0.640738	1.311495
0.376892	0.623108	0.981513	0.770056
0.558092	0.441908	1.160272	0.435704
0.747002	0.252998	1.115044	1.315764
0.514324	0.485676	1.493839	0.847063
0.519575	0.480425	0.518074	0.479519
0.428867	0.571133	0.779849	1.404329
0.642166	0.357834	0.395037	0.543980
0.575918	0.424082	1.035375	0.202033
0.709515	0.290485	1.200985	0.166465
0.639079	0.360921	1.356851	0.925615
0.444806	0.555194	0.079490	0.003729
0.530695	0.469305	0.620772	1.439297
0.300835	0.699165	0.234903	0.194520
0.365822	0.634178	1.296856	0.453905
0.794745	0.205255	1.401878	0.783379
0.633378	0.366622	1.542768	1.206449
0.323477	0.676523	0.638988	0.009829
0.353130	0.646870	0.533345	0.558245
0.380456	0.619544	1.036841	0.464608
0.227918	0.772082	1.261424	0.144979
0.507480	0.492520	0.419580	0.588941
0.254860	0.745140	1.395937	0.248748
0.558444	0.441556	0.829982	0.449984
0.541864	0.458136	0.360543	0.037802
0.201075	0.798925	1.000567	0.308262
0.607681	0.392319	1.064690	1.489843
0.645159	0.354841	1.400812	1.159655
0.752117	0.247883	1.290117	1.342096
0.617173	0.382827	1.079105	0.263382
0.553039	0.446961	1.242839	0.765448
0.495013	0.504987	0.190621	0.348660
0.635752	0.364248	0.390538	0.416863
0.682670	0.317330	1.345650	1.084434
0.694297	0.305703	0.948283	1.030745
0.410360	0.589640	1.347983	0.551746
0.305319	0.694681	0.079905	0.042382
0.585741	0.414259	1.046592	0.290414
0.481381	0.518619	0.676688	0.512180
0.378109	0.621891	0.524678	0.765581
0.294961	0.705039	1.281876	0.905394
0.416711	0.583289	0.412040	1.313226
0.476842	0.523158	1.258671	0.547711
0.300954	0.699046	1.077653	0.826537
0.287067	0.712933	0.092298	0.918397
0.703641	0.296359	1.426622	0.980170
0.587550	0.412450	0.829280	0.062252
0.443029	0.556971	0.540057	0.244009
0.234769	0.765231	1.318677	1.319651
0.474795	0.525205	0.973783	0.619249
0.245878	0.754122	0.355717	1.192634
0.508124	0.491876	0.261154	0.663172
0.304567	0.695433	0.072740	0.633306
0.696540	0.303460	1.300546	0.985462
0.456559	0.543441	0.279978	0.726528
0.682546	0.317454	1.431104	1.265802
0.772591	0.227409	0.541601	1.131210
0.761125	0.238875	1.084995	1.402172
0.602238	0.397762	1.490778	1.022555
0.612035	0.387965	0.324978	0.290172
0.715637	0.284363	0.633463	0.621435
0.425615	0.574385	1.457945	0.132433
0.268673	0.731327	0.544655	1.361749
0.614264	0.385736	1.463281	0.301542
0.608826	0.391174	0.877922	0.117209
0.688884	0.311116	1.040249	0.019316
0.351088	0.648912	1.018062	1.132065
0.651743	0.348257	0.883736	1.041529
0.564193	0.435807	0.408212	0.187060
0.616204	0.383796	0.960316	1.378930
0.441321	0.558679	0.670376	0.844026
0.375661	0.624339	0.251055	1.566715
0.482553	0.517447	1.424322	0.144719
0.300432	0.699568	1.547672	0.692367
0.662890	0.337110	0.794075	0.235088
0.618345	0.381655	0.877669	0.524192
0.395400	0.604600	0.481330	0.965640
0.526697	0.473303	1.179652	1.263059
0.467906	0.532094	0.705510	0.171999
0.631583	0.368417	0.444895	0.741886
0.624036	0.375964	0.634974	1.226465
0.444893	0.555107	0.626726	1.091565
0.731572	0.268428	1.528559	1.103039
